amount,time_hour,transaction_frequency,days_since_last,merchant_category,is_fraud,amount_log,is_night,high_frequency
5.372510663319602,15.259050245820655,2,2.803353849365104,2,0.0,1.8519935306005273,0,0
13.930975820572364,8.986393126819927,4,0.6842248004225308,5,0.0,2.703437969132082,0,0
62.710015625135284,8.682379586699673,2,5.002484280593209,2,0.0,4.154341781382413,0,0
72.73188279549896,7.7054839115320615,11,4.148361968076081,3,0.0,4.30043530803112,0,1
0.4647796450554546,17.66211916689897,4,0.49707347151051573,5,0.0,0.3817048182244409,0,0
95.71243274335698,17.766476054205963,5,1.2468805288036424,4,0.0,4.571741964446684,0,0
5.180557284981379,16.858199045854022,8,0.8151661005581211,5,0.0,1.8214084429673576,0,0
2.526450567511094,8.083642847609912,4,0.9518880574327466,2,0.0,1.2602918601316102,0,0
12.890700112906384,11.986573047802107,4,5.692141259587152,2,0.0,2.6312195595929406,0,0
34.80938595079946,13.424000089193356,2,4.82419633877694,4,0.0,3.5782100364408,0,0
33.37553511815343,12.132578358400322,6,3.979110644172288,1,0.0,3.537345122939124,0,0
72.43117245773621,0.6819848099674832,3,1.3396267083873474,4,0.0,4.296348538348661,1,0
4.5861820286188815,12.819775240777432,4,5.630169213297693,1,0.0,1.720296053569011,0,0
41.55344844754279,15.080337645391056,1,1.3940059289368043,1,0.0,3.7507608963310477,0,0
22.920815360351003,14.050087457319146,3,3.168832205305923,1,0.0,3.1747490154726794,0,0
46.37883172044347,14.068878330922242,7,1.3388107432915506,5,0.0,3.8581755407745337,0,0
58.87098451314484,10.592115019800103,5,4.353956343348212,3,0.0,4.09219198898353,0,0
58.95362876599073,16.78895218556125,5,2.509362558790558,5,0.0,4.0935714095164055,0,0
161.40437439062418,19.760440480276696,5,0.04792469994350362,2,0.0,5.090089363267671,0,0
58.894731915814425,13.419865233886311,3,2.9751739201498553,2,0.0,4.092588553270688,0,0
53.27376833625832,14.76797515448907,5,2.3001279634987495,5,0.0,3.9940410224853693,0,0
0.35033759673622306,5.915990716495026,7,1.4226743030958633,2,0.0,0.30035463284409475,1,0
11.95376300823429,8.461927922300013,4,3.9010540095966233,4,0.0,2.561386325721849,0,0
31.213739138816177,8.21297157468614,4,0.19837925958185115,1,0.0,3.472393042877464,0,0
10.874105401548078,16.415668165933496,1,0.10318165379736821,5,0.0,2.474360012476433,0,0
139.6145181457003,16.373346398525452,3,1.0655890949350564,4,0.0,4.946022232550042,0,0
20.035517767770354,11.549796390583753,3,0.2240424298011984,1,0.0,3.046212331323356,0,0
292.576438082849,10.503202919943401,6,1.6766770030442903,1,0.0,5.682138041758602,0,0
77.94155159243708,18.684407886678237,8,1.774458390568303,3,0.0,4.368707725380239,0,0
45.73504378555798,22.03563767638451,6,1.8979739283810164,2,0.0,3.8444942855241897,1,0
51.197460219874635,18.210189242938995,5,1.1706196194783363,3,0.0,3.9550338389132365,0,0
102.72516610714678,14.27328851975927,8,0.6609181750436511,1,0.0,4.641744767636274,0,0
4.556050505828779,14.629386270692311,5,0.5110414724628904,3,0.0,1.714887515172735,0,0
122.23079809183182,15.77658068434903,7,0.5651247213704368,5,0.0,4.81405900437012,0,0
0.836347377923531,5.940395069973567,5,0.15598457137616295,3,0.0,0.6077784779635971,1,0
130.49887246049576,21.669151874423015,2,8.111705082645194,3,0.0,4.8789982771361595,0,0
54.21480957021663,14.551033620696149,7,2.5613450632845622,2,0.0,4.011231206615426,0,0
88.17481254885438,18.845710014529722,4,0.10321433559830766,5,0.0,4.490598629183361,0,0
176.85895117032976,3.9591114358383486,2,0.3055795557105975,4,0.0,5.180990827014546,1,0
14.18192407260406,16.206720929023877,4,1.11871315997675,4,0.0,2.720105514436244,0,0
5.57528160241138,8.088911568986731,4,1.373341246843706,4,0.0,1.8833174064107696,0,0
86.47144627595175,15.825423892530786,4,1.4985151162592178,5,0.0,4.4713124118320735,0,0
30.94629674196398,10.62680675486019,6,2.5062743173147606,5,0.0,3.4640562661859517,0,0
162.29991361362133,8.679094977434648,4,1.0901584964078332,5,0.0,5.095588470972124,0,0
322.5555850734386,15.30625206345222,5,0.5427744981342503,2,0.0,5.779370923210074,0,0
36.65802467038247,14.15026743482901,5,1.5721803082287764,3,0.0,3.628546070190663,0,0
27.35931591839002,19.409450183704603,9,1.974654737216792,5,0.0,3.3449555800186306,0,0
130.5816112236498,15.672860313064788,3,2.5038336254487303,4,0.0,4.879627276784657,0,0
181.14533133633816,0.0,8,1.7101482026043433,5,1.0,5.204804892252301,1,0
80.82735890132375,12.000150011165458,8,3.038051464467018,4,0.0,4.404611648585503,0,0
39.95056249968056,13.75660191998829,3,2.2978410280161,4,0.0,3.7123655464606724,0,0
1.3771639318440763,19.86576956475432,4,2.3663037408232395,5,0.0,0.8659081518578575,0,0
162.4310422627491,22.0,16,0.1669232598666393,5,1.0,5.096391141510741,1,1
133.24840065913938,13.906424159024215,5,1.165013265283851,5,0.0,4.899691820164488,0,0
41.61501529512491,12.152097608114865,5,1.3973062430178775,5,0.0,3.7522066628883093,0,0
61.123245365603765,12.637583689024932,6,0.41860750812257186,5,0.0,4.129120240405923,0,0
123.1882754183212,13.973535023386049,5,1.6583782028855347,4,0.0,4.8217987642246705,0,0
41.062209228317116,10.224059938608447,7,0.32886543005254915,3,0.0,3.7391496945327227,0,0
6.79290921662971,9.444868252095148,0,2.961303022338264,4,0.0,2.0532142454453997,0,0
21.60219394899083,15.52208122126521,4,1.5698149238736756,4,0.0,3.11804697895551,0,0
157.09552562720572,9.322738939654124,4,4.6342874088902635,5,0.0,5.063199442911759,0,0
100.65392812131746,10.67484841807244,6,1.87053438191523,2,0.0,4.621574182921587,0,0
43.49046948153205,14.757336144720663,4,0.15340357248463468,1,0.0,3.795274997280413,0,0
10.695666091172404,16.389891735587046,9,2.205423777042227,5,0.0,2.4592183536235255,0,0
37.71332723454185,14.12339466821403,2,2.2320762939681393,1,0.0,3.656183913738547,0,0
123.34900430037493,3.0,13,1.2142505810021678,2,1.0,4.823092162982735,1,1
18.199343898886205,9.648649809145521,2,4.533296057898627,3,0.0,2.954876106516852,0,0
13.713560915406763,19.219850755161676,6,2.6024195371442573,5,0.0,2.6887695797848594,0,0
61.70442248531405,18.651958382709353,5,0.05875374430512086,3,0.0,4.138431979207511,0,0
18.689560884289396,18.447813443441635,5,2.013731004037076,3,0.0,2.980088590944222,0,0
2.048332493146243,5.944700974875689,3,0.012022342473482153,4,0.0,1.1145947175528912,1,0
78.05221276493059,9.501913281544418,8,1.671263234249776,2,0.0,4.370108555229945,0,0
122.9904116448158,10.577029680193972,5,1.7133018559480861,3,0.0,4.820204237170237,0,0
70.35287263312928,14.732051713245928,5,0.14973020674795767,3,0.0,4.267637604263463,0,0
20.718279596100068,15.966958563024882,7,1.4347921380704156,4,0.0,3.0781542836459073,0,0
73.75476489171356,11.176783779537402,7,5.734844910675223,2,0.0,4.3142129546099595,0,0
18.403404400689045,10.045883968536398,9,3.30695354718818,2,0.0,2.965448535245266,0,0
86.44972556836356,19.99204708121771,2,0.8102547976917409,4,0.0,4.471064063304897,0,0
64.72769270301934,15.477055110599618,2,1.2098425083741382,2,0.0,4.185520339012474,0,0
79.00006978401335,19.709314606379078,5,1.4976732253192921,3,0.0,4.382027506973668,0,0
19.33709303249422,9.660128050078091,5,3.223217108415166,2,0.0,3.0124464616501254,0,0
136.23416747176256,19.012232840975656,5,2.9934465414635953,2,0.0,4.9216887183387,0,0
107.81404464833193,8.10741649341388,7,1.0298325194033782,4,0.0,4.689640412932139,0,0
134.8220512698952,14.918290564297013,2,0.8164792039122676,1,0.0,4.911345582427549,0,0
4.357701266682867,18.10824170749207,5,5.957335744380678,3,0.0,1.6785350149362794,0,0
2.5816640790778314,19.371825326524906,4,1.4498525253225565,4,0.0,1.2758275189722637,0,0
14.849751823554469,1.6228430036344417,8,2.8174363476807023,1,0.0,2.7631538423807975,1,0
38.403921720604494,11.985398958497615,5,14.349911747602096,2,0.0,3.6738653474064553,0,0
12.13307129664187,13.595209490729873,6,1.8024669812268046,2,0.0,2.575133575404389,0,0
220.09850202867693,1.0,10,0.01062583045207634,5,1.0,5.398608312755316,1,0
37.239224986605,13.970076813037014,2,0.9320795432048867,1,0.0,3.6438618208911313,0,0
22.444687599057744,12.402300876055932,5,0.6881463345716964,1,0.0,3.1546439276098535,0,0
30.018102421227145,12.189239405961867,2,1.2049388472607732,5,0.0,3.4345709831250764,0,0
53.566054305122535,19.32321566255945,3,0.19925278568880733,1,0.0,3.999411973381914,0,0
4.181785629600008,15.050011563407335,6,1.7744979421582454,5,0.0,1.6451497130094317,0,0
10.395656616596675,17.934944175614255,2,0.8037893489827316,3,0.0,2.4332322842579126,0,0
53.772442852523184,16.40774494841297,5,1.4051963694152423,2,0.0,4.003187199818941,0,0
372.0861454852203,16.668261890913417,6,1.7366739459962144,4,0.0,5.921809346021753,0,0
21.223456575568058,16.121476755995197,9,3.256583231982536,3,0.0,3.1011483335697636,0,0
92.4274472684431,15.236630878069857,7,0.7105715571265695,2,0.0,4.537185170034546,0,0
35.24608069197645,11.640338415000269,5,2.3773075776207335,5,0.0,3.5903312566133914,0,0
151.25272562192737,15.964015783831014,6,1.9433201539771905,4,0.0,5.025541808708431,0,0
20.57610159140955,21.2176433067937,4,6.437613369601718,3,0.0,3.07158629436405,0,0
8.873682705024418,16.281949323454295,5,0.9212429745093563,1,0.0,2.2898729049294673,0,0
9.419596552954859,0.10804167331442116,1,0.9388164911718161,2,0.0,2.343688317049234,1,0
120.91505459995638,14.40689283388708,6,1.284039010464979,5,0.0,4.803324528451249,0,0
19.187425775149798,14.211757872939204,5,0.20652112414032575,3,0.0,3.0050599242033504,0,0
30.889810195007477,9.233123465530628,5,5.606096017785185,3,0.0,3.4622865291386997,0,0
155.55512648309409,18.16693141061839,6,2.401872693174566,2,0.0,5.053408193854551,0,0
109.35201676366475,14.16471806779574,4,0.9368338400989619,5,0.0,4.703675408599762,0,0
155.42790315111498,18.132759457452593,8,0.2906156404448517,3,0.0,5.052595221092834,0,0
0.9795960013547653,11.538744471705169,4,0.06491914393010823,2,0.0,0.6828927841676927,0,0
168.82375513656626,17.44274168547452,6,0.6056803314158922,4,0.0,5.13476116477855,0,0
41.63577319716988,15.509053037368906,5,1.4459863211890263,2,0.0,3.7526936472980097,0,0
31.90987832529752,9.449599180143059,7,2.1667941099084613,5,0.0,3.493772865752957,0,0
22.710259553626415,13.117749862364041,2,2.424512737472782,1,0.0,3.1659078470282105,0,0
1.480182990112607,18.26169889439032,3,0.5332389776789895,4,0.0,0.9083323437905416,0,0
64.62009595734153,16.623676558635346,6,0.5321112816269349,5,0.0,4.18388198985041,0,0
4.168128434100395,18.56758614787204,5,3.0262238321846557,5,0.0,1.642510617971112,0,0
1.2838804770737189,14.620621371461425,6,4.479389747838413,2,0.0,0.8258759598963298,0,0
24.216587117935564,14.079981944825677,5,3.323492698178468,5,0.0,3.2275019969519825,0,0
99.09867500789174,15.63444299025567,6,0.04815724578155467,2,0.0,4.606156449549171,0,0
8.323477506425034,13.646506849894417,4,6.010860744350773,4,0.0,2.2325356821113993,0,0
7.000608453811546,20.69708306428452,4,1.058895355511722,2,0.0,2.079517595514113,0,0
142.62571801935692,15.059296969859112,5,2.028227671852981,4,0.0,4.967210735420876,0,0
25.96832420887668,12.236391245556579,7,0.8911281544667392,5,0.0,3.2946629998439474,0,0
205.8650525056161,14.7922277035406,3,3.2215325037328246,1,0.0,5.33206666041023,0,0
46.851640553577745,14.365087592670292,6,1.6113144624111844,3,0.0,3.868105402652462,0,0
92.08349225171541,14.90811544155578,6,1.4022656195243874,5,0.0,4.533496856549738,0,0
15.782381391324318,16.238646281297473,5,1.545959564155996,5,0.0,2.820329609403699,0,0
77.01112707213976,21.43521054232206,4,0.06755775945070486,4,0.0,4.35685147128639,0,0
6.287505991455382,8.719691249050793,5,0.006850224625760579,1,0.0,1.9861613738313852,0,0
123.81300929379393,12.68777419729296,4,2.36746741409577,4,0.0,4.826816691638767,0,0
41.91337019590603,14.252928586052406,2,1.1813161025171968,2,0.0,3.7591834369564423,0,0
280.4373115354528,16.234781131687278,5,2.3853928103035553,5,0.0,5.639909728411832,0,0
2.086360635878265,14.66594109030859,2,1.0790355074542148,1,0.0,1.126992609030926,0,0
56.573006699104276,16.100677253048673,3,0.6422653975085066,4,0.0,4.0530538241626495,0,0
7.22680136876162,13.874114519185264,6,1.6637613207890976,2,0.0,2.107397284071529,0,0
15.266006958956375,17.981660761797897,5,1.5037162123974432,1,0.0,2.7890774675667207,0,0
25.53986606612281,16.751055394247075,2,1.07986530177895,2,0.0,3.2786479824001,0,0
11.410043063078188,13.874954343383015,3,1.5812098303497075,4,0.0,2.5185060692409698,0,0
77.70369982367988,19.736708146081305,7,0.1767316305526638,4,0.0,4.365690166055061,0,0
278.0838618074186,15.075219737756923,7,2.158636067879505,2,0.0,5.6315123166111665,0,0
18.127079955787558,10.486004836121982,4,2.5515583451934676,4,0.0,2.9511051296572828,0,0
169.83008993752588,22.0,12,0.697100883616023,3,1.0,5.140669436432667,1,1
19.207859414743425,12.583174445964847,3,0.13669448740162196,4,0.0,3.006071608672981,0,0
10.196236897517547,19.734534435271513,10,0.31035884673718095,4,0.0,2.4155777305502517,0,0
27.204246914178963,17.316393760073343,5,3.5855753767934573,2,0.0,3.3394725663986375,0,0
67.07351485804723,13.794420291229905,5,1.4789023465169602,5,0.0,4.220588222061063,0,0
102.61150041501146,9.581326575591573,6,0.6449656182010133,1,0.0,4.640648331531372,0,0
16.81743141240915,14.721984224312324,7,1.41216506735536,4,0.0,2.880177270935611,0,0
168.05857908515023,0.0,18,0.6164931520231283,5,1.0,5.130245276669236,1,1
5.084726612342599,10.094297841073606,4,1.6245123737367162,5,0.0,1.805781797302435,0,0
67.05633929263293,19.91792704744349,5,0.13608748928561365,5,0.0,4.220335881153,0,0
15.800147346499276,19.08035210101959,7,3.760275478442221,4,0.0,2.8213876569957086,0,0
0.9123276329167063,14.360166335467833,10,0.147521441161829,3,0.0,0.6483211560774097,0,0
125.19779908948433,10.558246127732668,8,4.191262977699242,2,0.0,4.837850510093581,0,0
85.18324600029811,18.739937790401264,4,0.08879537602352491,4,0.0,4.456475796833419,0,0
249.29317001855756,0.0,10,0.2473328783798143,3,1.0,5.522632910884274,1,0
21.33100075050619,14.159197816464065,6,3.1547529830503773,2,0.0,3.1059758812610156,0,0
72.48585953335794,9.260192235095701,1,0.3513035493879694,4,0.0,4.2970930004087275,0,0
27.46850198663241,10.532106174269792,4,4.58332455296858,4,0.0,3.348798282646474,0,0
32.39328945969932,8.311766011328276,7,3.0995852940416735,2,0.0,3.508354965416397,0,0
59.54951573057114,6.697539285741414,6,0.0073482263020317054,1,0.0,4.103461472123537,0,0
83.67580234466766,9.820299861510993,5,1.9346826921062579,1,0.0,4.438829874238129,0,0
75.71731669880259,16.892281296542315,6,0.12920841961648763,3,0.0,4.340127454713308,0,0
4.361019833273402,10.744745432284283,4,0.16115960839431162,4,0.0,1.6791542243859183,0,0
1.0749432080130656,12.753296456939063,5,1.486411274022933,4,0.0,0.7299337836758489,0,0
37.43380051214098,17.463490354337374,5,4.249017169788946,2,0.0,3.6489372940961036,0,0
25.79515444072381,12.238697261295238,5,5.346300785498002,3,0.0,3.2882210667191116,0,0
19.01731766190587,8.210415631764238,2,3.326413042081869,4,0.0,2.9965977819887764,0,0
21.50118883764553,12.129045264565672,4,1.8964202386671036,2,0.0,3.1135681450432275,0,0
43.11464212746629,19.479472893447642,4,3.4890423458248563,3,0.0,3.786791748376997,0,0
28.518003051334883,17.133538896616958,5,4.77636667358184,2,0.0,3.3850003501315853,0,0
4.073633485522652,15.743785295597348,6,1.3888864133995567,1,0.0,1.6240572247333853,0,0
15.946310321501752,6.5668340470995705,6,1.3261152945387849,2,0.0,2.830050129983308,0,0
33.181165307975945,15.275349613521701,1,2.3216854779318132,3,0.0,3.5316747703764975,0,0
25.20660979608902,12.703292555837436,4,3.4011265819009986,5,0.0,3.2660116612426986,0,0
99.51063609473775,17.20472705595273,6,4.167269409669416,5,0.0,4.610263553687777,0,0
264.1297631419229,3.0,17,0.2877595626822497,4,1.0,5.580219378369569,1,1
44.19615289356868,11.982309266811322,7,2.8026704063573895,2,0.0,3.8110119702417267,0,0
56.592586713367446,16.99898190175339,7,0.019155210223237965,5,0.0,4.053393856525991,0,0
3.0907543652254077,18.333047105177215,5,0.45956607102128444,2,0.0,1.4087293944228965,0,0
123.17549423169207,11.475035455037197,9,1.3968816760458511,1,0.0,4.821695841107838,0,0
9.241200570057446,17.659821332040895,2,0.32777617727506725,1,0.0,2.326418855908591,0,0
3.1301168483260517,8.10088583504642,7,0.3219791125761882,4,0.0,1.418305699145608,0,0
31.74280685649471,16.74356182575168,3,2.5338610633197627,5,0.0,3.4886832999876827,0,0
143.40729435735742,19.805501844281526,3,0.4107061395002527,5,0.0,4.972637740123037,0,0
21.37191404536912,17.282429903634686,3,2.5256703511068044,5,0.0,3.107806334889075,0,0
13.642708320346038,7.558947524832799,10,2.029660322548089,1,0.0,2.683942485982938,0,0
9.59721653030698,14.406623046264118,2,1.1164962760997155,3,0.0,2.3605913751543683,0,0
159.54597882355267,0.0,15,0.21343798539738573,4,1.0,5.07858037396557,1,1
39.07706390292841,16.092876044707747,6,6.402637950141797,5,0.0,3.690804198178304,0,0
130.04184106173088,12.6045920112352,4,2.071373962131342,5,0.0,4.8755166696224475,0,0
24.453797115747513,11.216761557495339,2,4.125728748808929,3,0.0,3.2368649309145145,0,0
56.51100182756406,12.709911523571773,11,4.332487203093603,4,0.0,4.0519762656324305,0,1
80.8159605838844,17.676744614707815,6,0.15344354280549233,1,0.0,4.4044723417382246,0,0
99.54647641652645,11.443738668671935,2,3.1071699688558776,3,0.0,4.610620072506939,0,0
103.42857086058441,19.413740251631005,5,2.834137848874565,4,0.0,4.648503305255465,0,0
92.19751379574997,10.30628317711443,5,0.11906520708299416,1,0.0,4.534721045324468,0,0
30.032686639110057,18.475649086828696,7,2.921896702330228,2,0.0,3.435041056701007,0,0
8.804520582092211,8.682563764263744,3,0.9214943283873694,5,0.0,2.2828435632047808,0,0
6.7303494605596645,9.458734875044907,8,2.9587211669262095,1,0.0,2.0451540699292963,0,0
73.17633943115004,18.864026155645906,4,4.47872364506741,1,0.0,4.306445223730734,0,0
1.0137680375157256,11.479806274606636,4,1.7962922168889595,1,0.0,0.7000076126462009,0,0
59.369205719459295,12.499564020225742,4,0.9615686207728759,4,0.0,4.100479135846832,0,0
29.488178371113804,14.549365298260419,2,3.071048664746035,5,0.0,3.417339014089534,0,0
27.903880030544965,22.520417065283837,3,2.3213672795806435,1,0.0,3.3639758432189897,1,0
47.315725948509915,11.642306354052437,6,1.1272261245039676,3,0.0,3.8777570966619965,0,0
8.343539423031892,4.630086649338612,3,0.49380007668548775,4,0.0,2.234685133671522,1,0
26.683316697955107,13.882593191537222,8,1.6524815062466425,5,0.0,3.3208299464742805,0,0
